threshold,precision,recall,f1,routed_count,routed_rate,heavy_call_reduction,tn,fp,fn,tp,model_name,model_role
0.03423120248254188,0.052096697953946926,0.9954838709677419,0.09901180698151951,59236,0.6687212833451869,0.3312787166548131,29331,56150,14,3086,HeavyCatBoost,heavy
0.03392331658841979,0.05194149428576238,0.9954838709677419,0.09873146385551805,59413,0.6707194545105609,0.3292805454894391,29154,56327,14,3086,HeavyCatBoost,heavy
0.033692756271437516,0.0518039939587179,0.9958064516129033,0.09848460679534217,59590,0.6727176256759351,0.32728237432406493,28978,56503,13,3087,HeavyCatBoost,heavy
0.033446368368257595,0.051649712220586265,0.9958064516129033,0.09820576445886618,59768,0.6747270859439383,0.32527291405606173,28800,56681,13,3087,HeavyCatBoost,heavy
0.033201560839423466,0.05149720577195763,0.9958064516129033,0.0979300499643112,59945,0.6767252571093124,0.3232747428906876,28623,56858,13,3087,HeavyCatBoost,heavy
0.03294368799271391,0.05134559728551944,0.9958064516129033,0.09765587928252822,60122,0.6787234282746865,0.32127657172531354,28446,57035,13,3087,HeavyCatBoost,heavy
0.032679362481305194,0.05119402985074627,0.9958064516129033,0.09738170347003154,60300,0.6807328885426898,0.31926711145731024,28268,57213,13,3087,HeavyCatBoost,heavy
0.03243559942703015,0.05104419862096334,0.9958064516129033,0.09711059030781573,60477,0.6827310597080638,0.3172689402919362,28091,57390,13,3087,HeavyCatBoost,heavy
0.0321817219532777,0.050895241863685825,0.9958064516129033,0.09684098252658656,60654,0.6847292308734378,0.31527076912656216,27914,57567,13,3087,HeavyCatBoost,heavy
0.031929341383628324,0.050746317727511835,0.9958064516129033,0.09657135706688356,60832,0.6867386911414411,0.31326130885855885,27736,57745,13,3087,HeavyCatBoost,heavy
0.031705661392833595,0.05059909193725516,0.9958064516129033,0.0963047310050071,61009,0.6887368623068152,0.3112631376931848,27559,57922,13,3087,HeavyCatBoost,heavy
0.03148218082180409,0.05045271794201288,0.9958064516129033,0.09603957315745264,61186,0.6907350334721893,0.30926496652781066,27382,58099,13,3087,HeavyCatBoost,heavy
0.031263902561685514,0.05030636855485301,0.9958064516129033,0.09577438570364855,61364,0.6927444937401926,0.30725550625980735,27204,58277,13,3087,HeavyCatBoost,heavy
0.03103676936644673,0.05016168083066574,0.9958064516129033,0.09551213626026825,61541,0.6947426649055667,0.3052573350944333,27027,58454,13,3087,HeavyCatBoost,heavy
0.030822883862100272,0.050017012589316096,0.9958064516129033,0.09524984958114134,61719,0.69675212517357,0.30324787482643,26849,58632,13,3087,HeavyCatBoost,heavy
0.03058063985117431,0.049873982163629316,0.9958064516129033,0.09499046095144316,61896,0.698750296338944,0.30124970366105597,26672,58809,13,3087,HeavyCatBoost,heavy
0.030373588759562888,0.04973176743511672,0.9958064516129033,0.09473248124223221,62073,0.7007484675043181,0.2992515324956819,26495,58986,13,3087,HeavyCatBoost,heavy
0.030131555764573163,0.04958956482626785,0.9958064516129033,0.09447445333659775,62251,0.7027579277723214,0.2972420722276786,26317,59164,13,3087,HeavyCatBoost,heavy
0.029922543611933517,0.049448965207919526,0.9958064516129033,0.09421926504700281,62428,0.7047560989376954,0.2952439010623046,26140,59341,13,3087,HeavyCatBoost,heavy
0.02970234320819904,0.04930916061017491,0.9958064516129033,0.09396545163990563,62605,0.7067542701030695,0.29324572989693054,25963,59518,13,3087,HeavyCatBoost,heavy
0.029478583078518153,0.049169361132790725,0.9958064516129033,0.09371157961841446,62783,0.7087637303710728,0.29123626962892724,25785,59696,13,3087,HeavyCatBoost,heavy
0.029277953464303903,0.04903113087674714,0.9958064516129033,0.09346049046321526,62960,0.7107619015364469,0.2892380984635531,25608,59873,13,3087,HeavyCatBoost,heavy
0.029058271068511544,0.048893675657696756,0.9958064516129033,0.09321074324018298,63137,0.712760072701821,0.28723992729817904,25431,60050,13,3087,HeavyCatBoost,heavy
0.02882788353826865,0.04875621890547264,0.9958064516129033,0.09296092750131747,63315,0.7147695329698243,0.28523046703017574,25253,60228,13,3087,HeavyCatBoost,heavy
0.02861293287799786,0.04863604863604864,0.9961290322580645,0.09274387313791446,63492,0.7167677041351983,0.2832322958648017,25077,60404,12,3088,HeavyCatBoost,heavy
0.02841445032750822,0.048516546514002105,0.9964516129032258,0.09252796956671508,63669,0.7187658753005723,0.28123412469942766,24901,60580,11,3089,HeavyCatBoost,heavy
0.028177629272965354,0.048396948956098175,0.9967741935483871,0.09231182876006393,63847,0.7207753355685756,0.27922466443142435,24724,60757,10,3090,HeavyCatBoost,heavy
0.027964405884292037,0.048263151318255655,0.9967741935483871,0.0920684107025803,64024,0.7227735067339497,0.2772264932660503,24547,60934,10,3090,HeavyCatBoost,heavy
0.027716232620770956,0.04813009143159764,0.9967741935483871,0.09182627301228809,64201,0.7247716778993237,0.27522832210067627,24370,61111,10,3090,HeavyCatBoost,heavy
0.027483122340154244,0.04799701766103854,0.9967741935483871,0.0915840483706042,64379,0.726781138167327,0.27321886183267297,24192,61289,10,3090,HeavyCatBoost,heavy
0.02727942393617953,0.04786541917095235,0.9967741935483871,0.09134444838595245,64556,0.7287793093327012,0.2712206906672988,24015,61466,10,3090,HeavyCatBoost,heavy
0.02703487839381217,0.047733802947446474,0.9967741935483871,0.09110475572721644,64734,0.7307887696007045,0.2692112303992955,23837,61644,10,3090,HeavyCatBoost,heavy
0.02681263274824443,0.047603641909691734,0.9967741935483871,0.09086765376189147,64911,0.7327869407660785,0.26721305923392147,23660,61821,10,3090,HeavyCatBoost,heavy
0.02659072396439137,0.04747418879056047,0.9967741935483871,0.09063178271836687,65088,0.7347851119314526,0.2652148880685474,23483,61998,10,3090,HeavyCatBoost,heavy
0.026342391428329767,0.04734471240768547,0.9967741935483871,0.09039581078313781,65266,0.7367945721994559,0.2632054278005441,23305,62176,10,3090,HeavyCatBoost,heavy
0.026110309856470053,0.04721666182785019,0.9967741935483871,0.09016237981996703,65443,0.7387927433648299,0.2612072566351701,23128,62353,10,3090,HeavyCatBoost,heavy
0.025934370800939147,0.04708930204206035,0.9967741935483871,0.089930151338766,65620,0.740790914530204,0.25920908546979604,22951,62530,10,3090,HeavyCatBoost,heavy
0.025697653688771995,0.04696191373597982,0.9967741935483871,0.08969781416006271,65798,0.7428003747982073,0.25719962520179274,22773,62708,10,3090,HeavyCatBoost,heavy
0.025480326462205275,0.046835922697991667,0.9967741935483871,0.08946796959826275,65975,0.7447985459635813,0.2552014540364187,22596,62885,10,3090,HeavyCatBoost,heavy
0.025273597898559767,0.04672572257830451,0.9970967741935484,0.08926817998036159,66152,0.7467967171289555,0.25320328287104454,22420,63061,9,3091,HeavyCatBoost,heavy
0.025021224886661954,0.04660033167495854,0.9970967741935484,0.08903932017859714,66330,0.7488061773969588,0.25119382260304124,22242,63239,9,3091,HeavyCatBoost,heavy
0.02478137077203628,0.04649134677552739,0.9974193548387097,0.08884163949028116,66507,0.7508043485623328,0.2491956514376672,22066,63415,8,3092,HeavyCatBoost,heavy
0.02458505403855382,0.046367944334473034,0.9974193548387097,0.08861630173105582,66684,0.7528025197277068,0.24719748027229316,21889,63592,8,3092,HeavyCatBoost,heavy
0.024374256943533457,0.04624450360443899,0.9974193548387097,0.08839084074211714,66862,0.7548119799957101,0.24518802000428985,21711,63770,8,3092,HeavyCatBoost,heavy
0.024155008957307243,0.046122406360476736,0.9974193548387097,0.08816778112034675,67039,0.7568101511610842,0.2431898488389158,21534,63947,8,3092,HeavyCatBoost,heavy
0.02393648253303813,0.046000952154248986,0.9974193548387097,0.08794584447351954,67216,0.7588083223264582,0.24119167767354177,21357,64124,8,3092,HeavyCatBoost,heavy
0.02374349109967024,0.04587945514437487,0.9974193548387097,0.08772377791017674,67394,0.7608177825944615,0.23918221740553847,21179,64302,8,3092,HeavyCatBoost,heavy
0.023522976431149548,0.04575927542880821,0.9974193548387097,0.08750406814676458,67571,0.7628159537598357,0.23718404624016431,21002,64479,8,3092,HeavyCatBoost,heavy
0.023324900126953974,0.04565448426521816,0.997741935483871,0.08731368563685636,67748,0.7648141249252097,0.23518587507479027,20826,64655,7,3093,HeavyCatBoost,heavy
0.02311101053197095,0.045534846744987194,0.997741935483871,0.08709486666854391,67926,0.766823585193213,0.23317641480678697,20648,64833,7,3093,HeavyCatBoost,heavy
0.022915381420060086,0.04541650147570592,0.997741935483871,0.08687836186677526,68103,0.7688217563585871,0.23117824364141293,20471,65010,7,3093,HeavyCatBoost,heavy
0.022697215350782597,0.04529810635462281,0.997741935483871,0.08666171670332441,68281,0.7708312166265904,0.22916878337340962,20293,65188,7,3093,HeavyCatBoost,heavy
0.022478672684969482,0.045180986882468084,0.997741935483871,0.0864473573884122,68458,0.7728293877919644,0.22717061220803558,20116,65365,7,3093,HeavyCatBoost,heavy
0.02228169426770763,0.04506447147956582,0.997741935483871,0.08623405590018819,68635,0.7748275589573385,0.22517244104266154,19939,65542,7,3093,HeavyCatBoost,heavy
0.022092573501088154,0.04494790228590528,0.997741935483871,0.08602060823495057,68813,0.7768370192253418,0.22316298077465824,19761,65720,7,3093,HeavyCatBoost,heavy
0.02190830470428482,0.044832584432526454,0.997741935483871,0.08580940491052852,68990,0.7788351903907158,0.2211648096092842,19584,65897,7,3093,HeavyCatBoost,heavy
0.021706355788785377,0.0447178567814131,0.997741935483871,0.08559923616588486,69167,0.78083336155609,0.21916663844391004,19407,66074,7,3093,HeavyCatBoost,heavy
0.021520709896225718,0.044603071598529095,0.997741935483871,0.08538891572917387,69345,0.7828428218240931,0.21715717817590685,19229,66252,7,3093,HeavyCatBoost,heavy
0.021305658315778263,0.04448951411064123,0.997741935483871,0.08518079920685191,69522,0.7848409929894673,0.2151590070105327,19052,66429,7,3093,HeavyCatBoost,heavy
0.021102898823372875,0.04437653337924504,0.997741935483871,0.08497369469360844,69699,0.7868391641548413,0.21316083584515866,18875,66606,7,3093,HeavyCatBoost,heavy
0.02089740944312123,0.04426349156374773,0.997741935483871,0.0847664332597942,69877,0.7888486244228446,0.21115137557715535,18697,66784,7,3093,HeavyCatBoost,heavy
0.020701118508732536,0.044151654438004964,0.997741935483871,0.08456133635891407,70054,0.7908467955882187,0.2091532044117813,18520,66961,7,3093,HeavyCatBoost,heavy
0.020511525307835256,0.04404038102832083,0.997741935483871,0.08435722954821291,70231,0.7928449667535927,0.20715503324640727,18343,67138,7,3093,HeavyCatBoost,heavy
0.020300220654223336,0.043929043162095754,0.997741935483871,0.08415296086193527,70409,0.794854427021596,0.20514557297840397,18165,67316,7,3093,HeavyCatBoost,heavy
0.02010539253499759,0.04381888759810727,0.997741935483871,0.08395081833726895,70586,0.7968525981869701,0.20314740181302993,17988,67493,7,3093,HeavyCatBoost,heavy
0.01992526322193368,0.043709283099925104,0.997741935483871,0.08374964461232283,70763,0.7988507693523442,0.20114923064765577,17811,67670,7,3093,HeavyCatBoost,heavy
0.019752333952843454,0.04359961094430583,0.997741935483871,0.08354830431787794,70941,0.8008602296203475,0.19913977037965247,17633,67848,7,3093,HeavyCatBoost,heavy
0.019555776992432543,0.04349109929975534,0.997741935483871,0.08334905279042822,71118,0.8028584007857216,0.19714159921427843,17456,68025,7,3093,HeavyCatBoost,heavy
0.019345928109432895,0.04338312644645487,0.997741935483871,0.08315074937831843,71295,0.8048565719510956,0.1951434280489044,17279,68202,7,3093,HeavyCatBoost,heavy
0.019171414964963426,0.04327508289843717,0.997741935483871,0.0829522749520604,71473,0.8068660322190989,0.19313396778090108,17101,68380,7,3093,HeavyCatBoost,heavy
0.01896641481187094,0.04316817864619679,0.997741935483871,0.08275585284280937,71650,0.808864203384473,0.19113579661552704,16924,68557,7,3093,HeavyCatBoost,heavy
0.018805043073611825,0.04306120175975942,0.997741935483871,0.08255925688661114,71828,0.8108736636524763,0.18912633634752374,16746,68735,7,3093,HeavyCatBoost,heavy
0.01861468188151393,0.04295535032289424,0.997741935483871,0.08236468943479128,72005,0.8128718348178503,0.1871281651821497,16569,68912,7,3093,HeavyCatBoost,heavy
0.018460129634442046,0.0428500180100302,0.997741935483871,0.0821710369012513,72182,0.8148700059832243,0.18512999401677566,16392,69089,7,3093,HeavyCatBoost,heavy
0.01827137490447392,0.042744610281923716,0.997741935483871,0.08197720646700239,72360,0.8168794662512276,0.18312053374877235,16214,69267,7,3093,HeavyCatBoost,heavy
0.018086835444151256,0.04264030770503329,0.997741935483871,0.08178536959424619,72537,0.8188776374166018,0.1811223625833982,16037,69444,7,3093,HeavyCatBoost,heavy
0.01792000974180661,0.04253651291360673,0.997741935483871,0.08159442846967577,72714,0.8208758085819758,0.17912419141802416,15860,69621,7,3093,HeavyCatBoost,heavy
0.017747615289269058,0.04244635899687208,0.9980645161290322,0.08142962417096537,72892,0.8228852688499791,0.17711473115002085,15683,69798,6,3094,HeavyCatBoost,heavy
0.017579915193678478,0.042343538299415624,0.9980645161290322,0.08124039963764787,73069,0.8248834400153532,0.1751165599846468,15506,69975,6,3094,HeavyCatBoost,heavy
0.017426904252044604,0.04224121453731262,0.9980645161290322,0.08105205249783878,73246,0.8268816111807272,0.17311838881927277,15329,70152,6,3094,HeavyCatBoost,heavy
0.017252440221521986,0.042138810198300285,0.9980645161290322,0.08086351994145628,73424,0.8288910714487305,0.17110892855126947,15151,70330,6,3094,HeavyCatBoost,heavy
0.017080028360425596,0.042037472316952214,0.9980645161290322,0.08067691425144391,73601,0.8308892426141046,0.16911075738589543,14974,70507,6,3094,HeavyCatBoost,heavy
0.01691999344259362,0.04195017484887094,0.9983870967741936,0.08051718306927859,73778,0.8328874137794787,0.16711258622052128,14798,70683,5,3095,HeavyCatBoost,heavy
0.016727833898083404,0.041849207636973335,0.9983870967741936,0.0803311877076412,73956,0.8348968740474819,0.16510312595251808,14620,70861,5,3095,HeavyCatBoost,heavy
0.01651326397966274,0.04174928844104515,0.9983870967741936,0.08014708738492614,74133,0.8368950452128561,0.16310495478714393,14443,71038,5,3095,HeavyCatBoost,heavy
0.01631701394655882,0.04164984524290136,0.9983870967741936,0.07996382896266631,74310,0.8388932163782301,0.1611067836217699,14266,71215,5,3095,HeavyCatBoost,heavy
0.016154662883003896,0.04155031682955644,0.9983870967741936,0.07978037840903233,74488,0.8409026766462334,0.15909732335376658,14088,71393,5,3095,HeavyCatBoost,heavy
0.015963145271737183,0.041465211277037436,0.9987096774193548,0.079624509740886,74665,0.8429008478116075,0.15709915218839254,13912,71569,4,3096,HeavyCatBoost,heavy
0.01580547439784184,0.04136714678923599,0.9987096774193548,0.07944368889687205,74842,0.8448990189769815,0.1551009810230185,13735,71746,4,3096,HeavyCatBoost,heavy
0.015619143401055326,0.04126899493468408,0.9987096774193548,0.07926267281105989,75020,0.8469084792449848,0.1530915207550152,13557,71924,4,3096,HeavyCatBoost,heavy
0.015437358230229119,0.04117185526018325,0.9987096774193548,0.07908348978888079,75197,0.8489066504103588,0.15109334958964116,13380,72101,4,3096,HeavyCatBoost,heavy
0.015277514953720782,0.04107462686567164,0.9987096774193548,0.07890410958904111,75375,0.8509161106783621,0.14908388932163785,13202,72279,4,3096,HeavyCatBoost,heavy
0.015099772598479489,0.04097839898348157,0.9987096774193548,0.07872654223668818,75552,0.8529142818437362,0.1470857181562638,13025,72456,4,3096,HeavyCatBoost,heavy
0.014904889031731258,0.04088262092461276,0.9987096774193548,0.07854977229192302,75729,0.8549124530091103,0.14508754699088966,12848,72633,4,3096,HeavyCatBoost,heavy
0.014747493465141568,0.040786752209941116,0.9987096774193548,0.07837280240991305,75907,0.8569219132771136,0.14307808672288636,12670,72811,4,3096,HeavyCatBoost,heavy
0.014555948300123162,0.04069186688397035,0.9987096774193548,0.07819761567993534,76084,0.8589200844424877,0.14107991555751231,12493,72988,4,3096,HeavyCatBoost,heavy
0.01437828034326425,0.040597422011250835,0.9987096774193548,0.07802321039301419,76261,0.8609182556078617,0.13908174439213827,12316,73165,4,3096,HeavyCatBoost,heavy
0.01419177858243601,0.04051596698020644,0.9990322580645161,0.07787374746979468,76439,0.862927715875865,0.13707228412413497,12139,73342,3,3097,HeavyCatBoost,heavy
0.014045092864639121,0.04043541818941213,0.9993548387096775,0.07772592704099554,76616,0.8649258870412391,0.13507411295876093,11963,73518,2,3098,HeavyCatBoost,heavy
0.013874718405032327,0.040342218691807846,0.9993548387096775,0.07755372811134893,76793,0.8669240582066131,0.1330759417933869,11786,73695,2,3098,HeavyCatBoost,heavy
0.013690526854807686,0.04024892491977498,0.9993548387096775,0.07738132407488353,76971,0.8689335184746164,0.13106648152538358,11608,73873,2,3098,HeavyCatBoost,heavy
0.013528742490385826,0.04015658215378234,0.9993548387096775,0.07721064699431762,77148,0.8709316896399906,0.12906831036000943,11431,74050,2,3098,HeavyCatBoost,heavy
0.013373317991493787,0.04006466214031684,0.9993548387096775,0.0770407211687908,77325,0.8729298608053646,0.1270701391946354,11254,74227,2,3098,HeavyCatBoost,heavy
0.013190781334369238,0.03997264622014632,0.9993548387096775,0.07687058794337681,77503,0.8749393210733679,0.12506067892663209,11076,74405,2,3098,HeavyCatBoost,heavy
0.01299962362942582,0.03988156539649845,0.9993548387096775,0.07670215399851449,77680,0.876937492238742,0.12306250776125804,10899,74582,2,3098,HeavyCatBoost,heavy
0.012825565738465486,0.039790898698896696,0.9993548387096775,0.0765344565633608,77857,0.878935663404116,0.121064336595884,10722,74759,2,3098,HeavyCatBoost,heavy
